46,0,96080,0,5,0,1,5,0,1,0,0,40,0,0
18,8,78181,5,9,3,14,1,0,1,0,0,20,0,0
50,4,339547,5,15,1,8,2,1,0,0,0,40,2,1
47,1,126500,0,4,1,3,2,0,0,0,0,40,1,0
31,0,511289,5,9,3,9,3,0,0,2907,0,99,0,0
33,0,159574,0,4,1,8,2,0,0,0,0,45,0,0
27,0,224105,5,9,1,7,2,0,0,7298,0,40,0,1
59,1,128105,5,9,1,9,2,0,0,0,0,35,0,0
39,4,89508,5,9,1,1,2,0,0,0,0,40,0,1
29,0,370242,5,10,1,1,2,0,0,0,0,40,0,0
26,0,67257,1,13,2,4,3,0,1,0,0,55,0,0
24,0,62952,5,9,3,1,1,0,0,0,0,40,0,0
25,0,111058,5,10,3,8,3,0,0,0,1980,40,0,0
30,0,29235,5,10,3,8,4,0,1,0,0,20,0,0
52,5,101119,0,7,1,10,2,0,0,0,0,40,0,0
51,3,140516,2,14,1,5,2,0,0,0,0,40,0,1
30,0,159888,1,13,3,3,3,0,0,0,0,60,0,1
19,8,45643,5,10,3,14,1,0,1,0,0,25,0,0
23,0,166371,5,10,3,0,1,0,0,0,0,60,0,0
37,5,160910,3,16,1,5,2,0,0,0,0,45,0,0
25,5,257064,5,10,1,8,2,4,0,0,0,38,0,0
49,1,181307,5,15,1,5,2,0,0,15024,0,65,0,1
30,0,83253,5,9,1,5,2,0,0,0,0,55,0,0
40,0,128700,5,10,0,8,5,0,1,0,0,40,0,0
20,0,243010,5,9,3,7,4,3,0,0,0,32,0,0
35,1,37778,4,11,1,9,2,0,0,3103,0,55,0,0
24,0,132320,1,13,3,4,1,0,0,0,0,45,0,0
32,0,234755,5,9,0,1,5,4,0,0,0,40,0,0
35,0,142616,5,9,0,2,1,4,1,0,0,30,0,0
20,0,148509,5,9,3,2,3,0,1,0,0,40,0,0
29,5,240738,5,9,1,1,2,0,0,0,0,40,0,1
25,0,32276,5,9,3,1,1,0,0,0,0,28,0,0
50,4,163921,0,4,1,10,2,0,0,0,0,40,0,0
24,0,464103,5,9,3,8,3,0,0,0,0,50,0,0
49,8,271346,1,13,1,14,2,0,0,15024,0,60,0,1
30,4,327825,5,9,0,12,1,0,1,0,0,32,0,0
37,0,267085,5,10,1,8,2,0,0,0,0,40,0,0
50,0,266945,5,9,1,7,0,0,1,3137,0,40,1,0
20,0,234663,5,9,3,6,1,0,0,0,0,30,0,0
49,1,189123,5,9,1,1,2,0,0,5013,0,50,0,0
55,0,104996,0,4,1,10,2,0,0,0,0,50,0,0
61,0,101265,0,8,2,7,5,0,1,0,0,40,3,0
22,0,184975,5,9,1,2,1,0,1,0,0,3,0,0
23,0,246965,4,12,3,8,3,0,0,0,0,12,0,0
43,0,227065,5,9,3,5,3,0,0,4650,0,40,0,0
39,0,301867,1,13,0,8,3,1,1,0,0,24,2,0
21,0,185948,5,10,3,3,1,0,0,0,0,35,0,0
52,2,134854,5,9,1,4,2,0,0,0,0,40,0,1
30,0,281030,4,11,1,3,2,0,0,4064,0,40,0,0
42,0,126701,1,13,0,8,5,0,0,9562,0,45,0,1
50,1,95949,1,13,1,1,2,0,0,0,0,50,0,0
51,1,88528,4,12,0,4,5,0,1,0,0,99,0,0
47,0,24723,0,6,0,4,3,2,1,0,0,45,0,0
49,8,171411,0,5,0,14,3,0,0,0,0,40,0,0
45,0,184581,5,9,1,7,2,0,0,0,0,40,0,0
48,3,100067,5,10,2,2,5,4,1,0,0,40,0,0
36,0,182863,1,13,1,4,2,0,0,0,0,50,0,1
20,7,462294,5,10,3,14,1,4,0,0,0,40,0,0
61,0,85434,5,9,1,10,2,0,0,0,0,40,0,0
72,0,158092,1,13,0,3,3,0,0,0,0,30,0,0
19,0,104844,5,10,3,3,1,0,1,0,0,15,0,0
54,2,304570,1,13,1,7,2,1,0,7688,0,40,5,1
47,8,89806,5,10,0,14,3,2,1,0,0,35,0,0
39,0,106183,5,9,0,2,5,2,1,6849,0,40,0,0
24,0,89347,0,7,3,7,3,0,1,0,0,40,0,0
44,0,157236,5,10,1,6,5,0,0,0,0,40,3,0
19,0,261259,5,9,3,6,1,0,0,0,0,20,0,0
20,0,286166,5,9,3,3,3,0,0,0,0,48,0,0
23,0,122272,5,9,3,1,1,0,1,0,0,40,0,0
58,0,248739,5,9,1,9,2,0,0,0,0,53,0,1
20,0,224238,0,8,3,1,1,0,0,0,0,40,0,0
62,0,138157,5,9,1,4,2,0,0,0,0,12,0,0
25,0,148460,5,9,3,8,1,4,1,4416,0,40,1,0
67,0,236627,1,13,1,5,2,0,0,0,0,2,0,0
37,4,191364,4,12,1,4,2,0,0,0,0,40,3,1
36,0,353524,5,9,0,4,1,0,1,1831,0,40,0,0
38,0,391040,4,11,0,0,5,0,1,0,0,20,0,0
23,0,134997,5,9,0,2,5,0,1,0,0,80,0,0
28,0,392487,5,9,1,3,0,0,1,0,0,40,0,0
25,0,216724,5,9,0,4,1,0,0,0,0,40,0,0
41,1,174395,3,16,1,5,2,0,0,15024,0,55,0,1
63,0,383058,1,13,1,3,2,0,0,0,1848,40,0,1
60,1,96073,5,9,1,1,2,0,0,0,0,30,0,0
31,2,103435,5,9,1,4,2,0,0,0,0,50,0,0
29,1,96718,5,9,1,1,2,0,0,0,0,37,0,0
37,0,178948,1,13,1,4,0,0,1,7688,0,45,0,1
51,0,173987,0,5,1,3,2,0,0,0,0,40,0,0
45,0,34419,5,10,1,4,2,0,0,7298,0,40,0,1
27,0,224849,5,9,1,1,2,0,0,0,0,40,0,0
18,0,249857,5,10,3,2,1,0,0,0,0,20,0,0
34,0,340458,5,9,0,7,5,0,1,0,0,40,0,0
66,1,427422,3,16,1,3,2,0,0,0,2377,25,0,1
19,8,440417,5,10,3,14,1,0,1,0,0,15,0,0
36,0,175643,5,9,1,1,2,0,0,0,0,35,0,0
35,0,297485,1,13,0,4,5,0,1,0,0,40,0,0
27,0,232954,5,9,1,3,2,0,0,0,0,45,0,0
29,0,326330,5,10,0,4,1,0,1,1831,0,40,0,0
25,0,109419,5,9,3,8,1,0,1,0,0,40,0,0
22,0,127768,5,10,3,2,1,0,0,0,0,32,0,1
41,0,252986,5,10,1,1,2,0,0,0,0,48,0,1
20,0,380544,4,12,3,10,1,0,0,0,0,20,0,0
52,0,306108,5,9,1,7,2,0,0,0,0,40,0,0
34,0,232855,5,10,0,2,5,4,1,0,0,37,0,0
44,0,130126,5,15,0,5,3,0,0,0,0,45,0,1
50,0,194231,2,14,0,3,3,0,1,0,0,40,0,1
49,2,197038,1,13,1,4,2,0,0,0,0,50,0,1
36,8,168223,1,13,3,14,1,0,1,0,0,40,0,0
71,5,26109,5,15,1,2,2,0,0,0,0,28,0,0
20,0,285671,5,9,3,2,4,4,0,0,0,25,0,0
20,0,153583,5,10,3,8,1,0,1,0,0,40,5,0
59,2,103948,5,9,1,3,2,0,0,0,0,60,0,1
41,0,439919,0,3,1,9,2,0,0,3411,0,40,1,0
38,0,40319,5,10,0,4,3,0,1,0,0,42,0,0
55,4,159028,5,9,1,10,2,0,0,0,0,40,0,0
17,0,98675,0,5,3,2,5,0,1,0,0,20,0,0
45,0,90758,1,13,1,4,2,0,0,0,0,55,0,1
43,1,75435,5,9,0,1,5,2,0,0,0,30,0,0
19,0,219189,0,8,3,2,1,0,0,0,0,25,0,0
33,0,203463,5,9,0,2,1,0,1,0,0,40,0,0
63,0,187635,5,9,3,4,3,0,0,0,0,40,0,0
39,1,154641,5,9,0,9,3,0,0,8614,0,50,0,1
34,0,27153,5,9,1,10,2,0,0,0,0,40,0,0
31,0,150324,4,12,3,7,5,0,0,0,0,40,0,0
21,0,83704,0,8,1,1,2,0,0,0,0,40,0,0
23,0,176262,4,11,3,8,4,0,1,0,0,36,0,0
20,0,179423,5,10,3,6,1,0,1,0,0,8,0,0
45,0,168038,1,13,0,3,3,0,0,0,0,60,0,1
59,0,108765,5,9,1,10,2,0,0,0,0,50,0,0
58,0,146477,2,14,1,4,2,0,0,15024,0,40,4,1
66,4,188220,5,9,2,8,5,0,1,0,0,35,0,1
37,0,292855,4,11,1,5,0,0,1,0,1887,35,0,1
29,0,114870,5,10,0,1,1,0,0,0,0,40,0,0
32,5,77723,1,13,0,4,3,1,1,0,0,40,0,0
39,0,284166,1,13,1,5,2,0,0,0,1902,50,0,1
57,0,133902,5,9,2,4,5,0,1,0,0,45,0,0
57,0,191318,2,14,1,5,2,0,0,0,0,40,0,1
50,2,67794,5,9,1,3,3,0,0,0,0,60,0,0
44,2,357679,1,13,1,9,2,0,0,15024,0,65,0,1
56,0,117872,4,11,1,1,2,4,0,0,0,40,0,1
26,0,55929,2,14,3,4,3,0,1,0,0,48,0,0
22,8,165065,5,10,3,14,1,0,1,0,0,40,3,0
26,1,34307,4,11,3,9,1,0,0,0,0,65,0,0
33,0,246038,1,13,1,5,2,0,0,0,0,40,0,1
36,1,147258,4,11,1,9,2,0,0,0,0,60,0,1
45,0,329144,5,10,1,3,2,0,0,0,0,40,0,1
56,4,52953,3,16,0,5,3,0,1,0,1669,38,0,0
23,0,216181,5,10,3,3,1,0,0,0,0,36,4,0
23,0,391171,5,10,3,2,3,4,0,0,0,25,0,0
35,4,223242,1,13,0,5,3,0,0,0,0,40,0,0
39,0,103925,1,13,1,5,0,0,1,7688,0,32,0,1
45,0,38240,5,9,0,1,3,0,0,0,0,40,0,0
21,0,148444,5,10,3,3,1,0,1,0,0,25,0,0
56,5,110257,5,9,1,8,2,0,0,0,0,40,0,0
31,3,101345,5,9,3,6,1,0,1,0,0,40,0,0
44,0,268098,0,8,3,10,3,4,0,0,0,36,0,0
21,8,369084,5,10,3,14,4,0,0,0,0,10,0,0
31,0,288825,5,9,1,6,2,0,0,5013,0,40,0,0
20,0,162688,5,9,3,6,1,0,0,0,0,38,0,0
17,8,48751,0,7,3,14,1,4,1,0,0,40,0,0
44,3,184099,5,9,1,8,2,0,0,0,0,40,0,1
19,0,307496,5,10,3,2,1,0,1,0,0,23,0,0
71,8,176986,5,9,2,14,5,0,0,0,0,24,0,0
23,0,267955,5,10,3,3,3,0,1,0,0,40,0,0
21,0,283969,5,9,3,1,1,0,0,0,0,40,1,0
29,5,204516,2,14,1,5,2,0,0,0,0,15,0,0
33,0,167771,5,10,0,2,3,0,1,0,0,30,0,0
46,0,345073,5,9,0,4,3,0,0,0,0,48,0,1
21,8,380219,5,10,3,14,1,4,1,0,0,40,0,0
36,2,306156,5,10,1,3,2,0,0,15024,0,60,0,1
70,1,37203,2,14,1,5,2,0,0,9386,0,30,0,1
19,0,185097,5,9,3,6,3,0,1,0,0,37,0,0
29,0,144808,5,10,1,4,1,4,1,0,0,40,0,0
34,0,187203,4,12,3,3,5,0,0,0,0,50,0,0
26,0,125089,5,10,3,4,3,0,0,0,0,40,0,0
30,0,289458,1,13,3,4,3,0,1,0,0,40,0,0
34,0,144798,5,10,3,8,3,0,1,0,0,40,0,0
24,8,172152,1,13,3,14,3,1,0,0,0,25,2,0
28,0,207513,5,9,3,3,1,0,0,0,0,48,0,0
24,8,164574,5,10,3,14,1,0,0,0,0,40,0,0
76,0,199949,1,13,1,8,2,0,0,20051,0,50,0,1
19,0,213024,0,8,3,6,1,0,0,0,0,40,0,0
45,0,213140,0,6,1,1,2,0,0,2829,0,40,0,0
24,1,83374,5,10,3,5,3,1,0,0,0,30,0,1
37,0,192939,1,13,1,1,2,0,0,0,0,40,0,1
24,0,424494,1,13,1,5,2,0,0,0,0,30,0,0
24,0,215243,1,13,3,8,3,0,1,0,0,42,0,0
40,0,30682,5,9,1,7,2,0,0,0,0,45,0,1
20,0,306639,5,10,3,6,1,0,0,0,0,20,0,0
23,4,218678,0,7,1,6,2,0,0,0,0,40,0,0
25,0,219130,5,10,3,2,3,3,1,0,0,40,0,0
64,0,180624,4,12,3,5,4,0,1,0,0,30,0,0
53,4,200190,2,14,1,5,2,0,0,0,1977,55,0,1
28,0,194472,5,10,1,8,1,0,1,0,0,40,0,0
52,4,205767,2,14,1,5,2,4,0,0,0,40,0,1
28,0,249870,5,15,3,5,3,4,0,0,0,50,0,0
31,0,211242,4,12,1,4,2,0,0,0,0,55,0,1
77,0,149912,1,13,3,5,3,0,1,0,0,10,0,0
22,0,85389,5,9,3,0,1,0,0,0,0,40,0,0
17,8,806316,0,7,3,14,1,0,1,0,0,20,0,0
38,0,329980,1,13,3,4,3,0,0,0,0,55,0,0
45,8,236612,0,7,0,14,1,4,0,0,0,40,0,0
25,4,249214,5,10,3,8,5,4,1,0,0,40,0,0
50,0,257126,5,9,1,1,2,0,0,0,0,40,0,1
53,4,204397,5,9,1,4,2,0,0,0,0,60,0,0
24,0,291979,5,9,3,9,3,0,0,0,0,40,0,0
33,0,138667,5,9,1,8,2,0,0,0,0,50,0,1
57,3,42298,2,14,1,4,2,4,0,15024,0,40,0,1
39,0,375452,5,15,1,4,0,0,1,15024,0,48,0,1
30,0,94413,5,10,0,10,3,0,0,0,0,30,0,0
31,3,166626,5,9,1,8,2,0,0,0,0,40,0,1
39,5,326566,5,10,3,10,1,4,0,0,0,40,0,0
30,0,165503,1,13,3,3,1,0,1,0,0,65,0,0
48,0,102597,5,10,0,8,5,0,1,0,0,44,0,0
62,8,113234,2,14,1,14,0,0,1,0,0,40,0,0
39,0,177277,5,9,1,7,2,0,0,0,0,45,0,1
34,0,198103,5,9,3,10,1,0,0,0,1980,40,0,0
45,0,260490,2,14,1,4,2,0,0,0,0,50,0,1
32,0,237478,0,7,0,7,5,0,1,0,0,40,0,0
40,3,36885,5,10,3,8,3,0,1,0,0,50,0,0
17,0,166242,0,6,3,2,1,0,1,0,0,15,0,0
19,8,158603,0,6,3,14,1,4,0,0,0,25,0,0
25,0,274228,5,9,1,0,2,0,0,0,0,84,0,0
42,0,185145,5,10,1,10,2,0,0,0,0,57,0,0
66,0,28367,1,13,1,11,4,0,0,0,0,99,0,0
63,1,28612,5,9,2,3,3,0,0,0,0,70,0,0
43,0,191429,0,4,1,2,2,0,0,0,0,25,0,0
26,0,459548,5,9,3,6,3,0,0,0,0,20,1,0
23,0,65481,5,9,1,7,0,0,1,0,0,40,0,1
39,0,186130,5,15,1,4,2,0,0,0,0,55,0,1
47,2,350759,5,9,1,4,2,0,0,0,0,40,0,1
36,0,359678,5,9,3,7,3,4,1,0,0,48,0,0
35,0,220595,5,9,1,1,2,0,0,0,0,40,0,0
25,0,29599,5,9,3,9,3,0,0,0,0,40,0,0
21,5,299153,5,10,3,8,1,0,1,0,0,15,0,0
46,0,75256,5,9,1,11,0,0,1,0,0,40,0,0
43,0,143583,0,6,1,6,2,4,0,0,0,40,0,0
31,5,207505,3,16,1,5,2,0,0,0,1977,70,0,1
41,0,308550,5,9,0,1,5,0,1,0,0,60,0,0
50,0,145717,5,9,2,8,5,0,1,0,0,35,0,0
36,0,334366,0,7,0,4,3,0,1,0,0,32,0,0
31,8,76198,5,9,0,14,1,0,1,0,0,20,0,0
45,1,155489,0,4,1,4,2,0,0,0,0,65,0,1
50,0,197322,0,7,1,4,2,0,0,0,0,50,0,1
52,0,194259,0,4,1,4,0,0,1,0,0,50,0,0
40,0,346189,3,16,1,5,2,0,0,0,0,40,0,1
55,0,98361,1,13,1,4,2,0,0,15024,0,55,0,1
64,8,178556,0,6,1,14,2,0,0,0,0,56,0,1
51,2,162943,5,15,1,5,2,0,0,0,0,40,0,1
30,0,19302,5,10,1,5,2,0,0,7688,0,40,0,1
56,5,67662,2,14,0,5,3,0,1,0,0,39,0,0
35,0,126675,5,9,1,4,2,0,0,0,0,48,0,0
55,1,278228,0,6,1,3,2,0,0,0,0,35,0,0
30,0,169152,5,9,3,0,5,0,1,0,0,40,0,0
34,0,204052,5,9,3,1,3,0,0,0,0,40,0,0
36,0,215392,4,11,1,5,0,0,1,0,0,40,0,1
43,2,83348,5,9,1,1,2,0,0,0,0,60,0,0
24,4,196816,5,10,3,12,3,0,0,0,0,50,0,0
30,0,541343,0,6,1,2,2,4,0,0,0,40,0,0
33,4,55921,4,11,3,12,3,0,0,0,0,70,0,0
32,0,251701,4,12,3,5,3,0,0,0,0,40,5,0
29,3,119848,1,13,3,5,3,0,1,0,0,40,0,0
50,0,160572,5,9,1,7,2,0,0,3137,0,47,0,0
18,0,25837,0,7,3,5,1,0,0,0,0,15,0,0
20,0,236592,0,7,3,3,1,0,1,0,0,25,0,0
45,5,199326,2,14,1,5,2,0,0,0,0,45,0,1
22,0,341610,5,10,3,3,3,0,0,0,0,35,5,0
45,0,175958,5,15,1,4,2,0,0,0,0,40,0,1
41,0,198965,5,9,1,7,2,0,0,0,0,40,0,0
42,4,193537,0,4,1,2,3,0,1,0,0,35,1,0
24,0,438839,1,13,3,3,3,0,0,0,0,40,0,0
22,0,298227,5,9,3,6,5,0,0,0,0,35,0,0
28,0,271466,5,9,1,4,2,0,0,0,0,45,0,1
23,0,335570,5,10,3,6,1,0,0,0,0,35,0,0
21,0,206891,0,4,3,9,1,0,1,0,0,38,0,0
23,0,162551,1,13,3,8,3,1,1,0,0,20,0,0
45,0,145637,5,10,0,8,5,0,1,0,0,48,0,0
41,0,101290,5,9,0,3,5,0,1,0,0,40,0,0
49,3,229376,5,9,1,8,2,0,0,0,0,40,0,1
38,0,439592,5,10,3,2,1,4,1,0,0,40,0,0
37,0,161141,5,9,3,6,3,0,0,0,0,40,0,0
70,0,304570,1,13,2,7,4,1,0,0,0,32,2,0
24,0,103277,5,9,3,8,3,0,1,2597,0,40,0,0
28,4,407672,1,13,3,5,3,0,1,0,0,40,0,0
24,0,73928,4,11,3,8,1,1,1,0,0,20,0,0
83,2,240150,0,6,1,9,2,0,0,20051,0,50,0,1
69,0,230417,3,16,1,5,2,0,0,0,0,40,2,1
37,0,260093,5,9,3,8,5,4,1,0,0,40,0,0
28,0,96020,1,13,3,4,3,0,1,0,0,40,0,0
54,0,104421,5,10,0,8,3,0,1,0,0,40,0,0
71,0,152307,5,9,1,4,2,0,0,0,2377,45,0,1
56,5,93415,5,9,2,8,5,1,1,0,0,40,0,0
27,4,282664,1,13,3,5,3,3,1,0,0,45,5,0
42,1,269733,2,14,1,3,2,0,0,99999,0,80,0,1
21,0,202871,5,9,3,3,1,0,0,0,0,44,0,0
29,0,169683,4,11,1,5,2,0,0,0,0,40,0,0
27,0,271603,0,4,3,2,3,0,0,0,0,24,5,0
32,0,340917,1,13,3,5,3,0,0,0,0,50,0,1
31,0,329874,5,10,3,8,3,0,0,0,0,40,0,0
38,0,43770,5,10,0,2,3,0,1,4650,0,72,0,0
55,5,120781,3,16,1,5,2,1,0,0,0,40,2,1
48,0,138069,5,9,1,10,2,0,0,0,0,45,0,0
58,1,33309,5,9,2,9,3,0,0,0,0,80,0,0
23,0,76432,5,10,3,8,3,0,1,0,0,40,0,0
28,5,277635,5,10,3,8,3,0,1,0,0,50,0,0
49,4,123088,5,10,1,4,2,0,0,0,0,46,0,0
51,0,57698,5,9,1,2,5,0,1,0,0,40,0,0
23,0,181820,5,9,0,1,1,0,0,0,0,53,0,0
40,1,98985,5,9,0,4,3,4,0,0,0,50,0,0
59,0,98350,5,9,0,2,3,1,0,0,0,40,2,0
47,0,125120,1,13,0,1,3,0,1,0,0,50,0,0
37,0,243409,5,9,1,10,2,0,0,0,0,50,0,0
39,0,58972,4,12,0,4,5,0,0,1506,0,40,0,0
43,0,62857,5,10,1,1,2,0,0,0,0,60,0,0
40,0,283174,4,11,1,9,2,0,0,0,0,60,0,0
48,0,107373,0,6,1,10,2,0,0,0,0,40,0,1
29,0,201155,0,5,3,3,3,0,1,0,0,48,0,0
48,0,187505,5,10,1,3,2,0,0,0,0,50,0,1
37,0,61778,1,13,3,9,3,0,0,0,0,30,0,0
19,0,223648,5,9,3,3,3,0,0,4101,0,48,0,0
28,0,149652,0,6,3,2,1,4,1,0,0,30,0,0
56,0,170324,0,3,1,1,2,4,0,0,0,40,1,0
45,0,165937,5,9,0,10,1,0,0,0,0,60,0,0
60,5,114060,5,10,1,12,2,0,0,0,0,40,0,0
53,5,58913,2,14,1,4,2,0,0,0,0,42,0,1
37,5,378916,5,9,1,8,2,0,0,0,0,40,0,0
31,0,241885,5,9,1,2,2,0,0,0,0,40,0,0
29,0,224421,4,11,1,9,2,0,0,0,0,44,0,1
31,8,213771,5,9,2,14,5,0,1,0,0,36,0,0
39,0,315565,5,9,1,10,2,4,0,0,0,40,1,0
31,4,153005,1,13,1,5,2,0,0,0,0,40,0,1
42,0,98211,1,13,1,4,2,0,0,15024,0,45,0,1
17,0,198606,0,7,3,6,1,0,1,0,0,16,0,0
19,0,260333,5,9,3,2,1,0,1,0,0,20,0,0
24,0,219510,1,13,3,2,3,1,0,0,0,32,0,0
62,0,266624,5,9,1,9,2,0,0,6418,0,40,0,1
34,0,136862,0,2,3,2,4,0,1,0,0,40,1,0
47,2,215620,2,14,1,4,2,0,0,15024,0,55,0,1
58,0,187067,1,13,3,5,3,0,1,0,0,62,0,0
23,0,325921,4,11,3,5,3,0,1,0,0,36,0,0
33,0,268127,5,9,3,2,5,4,1,0,0,40,0,0
76,0,142535,5,9,2,8,3,0,0,0,0,6,0,0
40,0,177083,5,9,0,4,5,0,1,0,0,50,0,0
28,0,77009,0,4,0,2,5,0,1,0,0,50,0,0
41,0,306405,5,10,1,0,0,0,1,0,0,40,0,0
46,4,303918,5,9,1,12,2,0,0,7688,0,96,0,1
22,3,262819,5,10,3,8,3,0,1,0,0,40,0,0
29,0,49087,4,11,1,6,2,0,0,0,0,40,0,0
26,0,53833,5,9,3,2,5,0,0,0,0,40,0,0
31,0,1033222,1,13,3,8,3,0,0,8614,0,40,0,1
22,0,81145,5,9,3,2,3,0,1,0,0,25,0,0
41,0,215479,5,10,3,10,3,4,0,0,0,43,0,0
29,0,113464,5,9,3,10,4,3,0,0,0,40,1,0
60,0,109530,4,11,1,0,2,0,0,7298,0,40,0,1
72,3,217864,5,9,1,8,2,0,0,0,0,40,0,1
41,2,117721,5,10,1,9,2,0,0,0,0,65,0,0
19,0,199484,5,10,3,2,1,0,1,0,0,25,0,0
25,0,248851,1,13,3,2,1,0,0,0,0,40,0,0
24,0,116968,1,13,3,4,3,0,0,0,0,45,0,0
59,0,366618,0,5,1,2,2,0,0,0,0,30,0,0
17,0,240143,0,7,3,1,1,0,0,0,0,30,0,0
59,8,424468,1,13,1,14,2,0,0,0,0,40,0,1
69,8,320280,5,10,3,14,3,0,0,1848,0,1,0,0
25,0,120238,5,10,1,3,2,0,0,2885,0,43,0,0
50,8,194186,5,9,1,14,2,0,0,0,0,60,0,0
29,0,247053,5,9,0,2,3,0,1,0,0,40,0,0
43,0,180599,5,9,1,1,2,0,0,0,0,55,0,0
29,4,190330,5,10,3,2,1,0,1,0,0,10,0,0
29,5,199450,5,10,0,8,5,4,0,0,0,40,0,0
32,4,199539,5,10,1,12,2,0,0,0,0,40,0,1
17,8,94366,0,6,3,14,4,0,0,0,0,6,0,0
50,1,29231,5,9,1,4,2,0,0,0,0,45,0,1
43,0,33126,5,10,1,4,2,0,0,0,0,50,0,0
41,0,102085,5,9,3,7,5,0,1,0,0,40,0,0
32,0,212064,1,13,1,4,0,0,1,0,0,40,0,1
54,5,166774,2,14,3,5,3,0,1,0,0,45,0,1
65,0,95303,5,9,1,4,2,0,0,0,0,40,0,1
18,8,379768,5,9,3,14,1,3,1,0,0,40,0,0
70,2,247383,5,10,1,4,2,0,0,0,0,40,0,1
53,0,229465,2,14,1,4,2,0,0,0,0,55,0,1
37,0,135436,1,13,1,4,2,0,0,0,1977,60,0,1
21,0,180052,5,10,3,10,1,0,0,0,0,30,0,0
20,0,214387,5,9,3,7,1,0,0,0,0,40,0,0
47,5,149337,5,9,0,8,5,0,0,0,0,38,0,0
26,0,208326,5,9,1,4,2,0,0,3942,0,45,0,0
31,0,34374,5,15,3,5,3,0,0,0,0,50,0,0
45,1,58683,5,10,1,10,2,0,0,0,0,40,0,0
35,0,403037,5,9,0,8,5,0,1,0,0,40,0,0
55,0,32365,1,13,1,4,2,0,0,0,0,45,0,1
49,0,155489,2,14,1,5,2,0,0,0,0,50,0,1
33,2,289886,5,9,3,2,5,1,0,0,0,40,2,0
30,3,54684,5,15,3,4,3,0,0,0,0,55,5,0
19,0,101549,5,10,3,2,1,0,0,0,0,15,0,0
48,2,51579,1,13,1,4,2,0,0,0,0,60,0,1
41,0,40151,5,10,0,1,3,0,0,0,0,40,0,1
29,0,244721,1,13,1,0,2,0,0,0,0,35,0,1
47,4,228372,2,14,1,5,2,0,0,0,0,48,0,1
53,4,236873,2,14,1,4,2,4,0,0,0,40,0,1
19,0,250249,5,10,3,8,1,0,1,0,0,10,0,0
71,0,93202,5,9,0,2,3,0,1,0,0,16,0,0
29,0,176723,5,10,3,3,5,0,1,0,0,25,0,0
43,4,175526,5,10,1,2,2,0,0,0,0,40,0,0
23,0,91842,1,13,3,4,3,0,1,0,0,30,0,0
52,0,71768,5,10,0,8,3,0,1,0,0,40,0,0
56,0,181220,1,13,1,3,2,0,0,0,0,40,0,1
28,0,204516,0,6,3,1,3,0,0,0,0,40,0,0
44,1,89172,1,13,1,5,2,0,0,0,0,80,0,0
37,3,143547,1,13,3,5,3,0,1,0,0,40,0,0
30,0,310889,4,11,1,4,2,0,0,0,0,50,0,1
31,4,150324,5,9,1,1,2,0,0,0,0,40,0,0
20,0,216472,5,10,3,3,1,0,1,0,0,25,0,0
64,0,212838,5,9,1,3,2,0,0,0,0,65,0,1
45,0,168283,5,9,1,2,2,0,0,0,0,40,0,0
40,0,187702,5,10,3,4,3,0,0,0,0,50,0,1
19,0,60661,5,9,3,6,1,0,0,0,0,52,0,0
54,0,115284,1,13,0,4,5,0,0,0,0,45,0,1
61,2,98350,3,16,1,4,2,1,0,0,0,40,2,1
18,0,195372,0,7,3,2,1,0,1,0,0,20,0,0
62,8,81578,5,9,1,14,2,0,0,0,0,40,0,1
33,0,111567,4,11,3,1,3,0,0,0,0,40,0,0
51,0,244572,5,9,0,2,3,4,1,0,0,37,0,0
54,0,230919,5,9,1,1,2,0,0,0,0,40,0,0
24,0,282604,5,10,1,12,4,0,0,0,0,24,0,0
54,0,320196,5,10,0,4,5,0,1,0,0,40,3,0
42,0,201466,1,13,1,4,2,0,0,0,0,45,0,1
51,3,254211,2,14,2,3,5,0,0,0,0,50,1,1
41,0,599629,5,10,1,8,0,4,1,0,0,40,0,1
47,4,219632,4,12,0,4,3,0,0,0,1408,40,0,0
31,5,161631,5,10,0,8,5,0,1,0,0,40,0,0
21,0,202373,4,11,3,1,1,4,0,0,0,40,0,0
52,0,169549,5,10,0,4,5,0,1,0,0,40,0,0
20,0,127185,5,10,3,5,1,0,1,0,0,15,0,0
18,0,184277,5,9,3,3,1,0,1,0,0,25,0,0
58,0,119751,5,9,1,11,4,1,1,0,0,60,2,0
23,0,294701,5,9,3,8,5,0,1,0,0,40,0,0
21,0,26842,5,10,3,3,3,0,1,0,0,20,0,0
43,5,114537,4,11,1,12,2,0,0,0,0,40,0,0
53,0,126386,5,9,0,7,1,0,0,0,0,40,0,0
18,0,163787,5,9,1,4,0,0,1,0,0,40,0,0
44,0,98211,1,13,1,4,2,0,0,0,0,40,0,1
31,0,175509,1,13,3,5,3,0,0,0,0,50,0,0
48,0,159854,0,2,1,2,2,0,0,0,0,40,0,0
55,2,120920,2,14,0,5,3,0,1,0,0,35,0,0
24,0,187551,5,10,3,8,1,4,1,0,0,20,0,0
41,5,27305,2,14,1,5,2,0,0,0,0,40,0,1
35,0,216711,5,9,1,1,2,0,0,0,0,40,0,1
47,4,218596,4,11,0,8,3,0,1,0,0,40,0,0
54,0,280292,5,10,1,3,2,0,0,0,0,32,0,0
40,0,200496,1,13,0,3,3,0,0,0,0,40,0,0
56,1,78090,5,10,0,3,5,0,1,0,0,48,0,0
